"Source:","http://www.lib.berkeley.edu/MRC/drugs.html"
"
Drugs and Alcohol in the Movies


"What Drink Did(1909)","Director, D.W. Griffith; Cast: David Miles, Florence Lawrence. A man leaves his wife and two daughters for work in a carpentry shop. At work, he initially refuses a beer with lunch, then gives in. After work, two friends take a little while to convince him to go for a refreshing malt beverage, then to have another and another. Meanwhile, the family waits. He arrives home late and abusive. The next day, hung over, he takes much less convincing to have the drinks; he's gone so long that his wife sends a daughter looking for him. She eventually finds him, can't convince him to return home, goes home, sees her mother's distress, and returns to the bar. This time, her father gets more abusive, a fight ensues, a shot is fired, and tragedy strikes. ; ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3234"">DVD X3234Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:593"">vhs 999:593Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2775"">vhs 999:2775Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0001091/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Smith, Diane; Singer, Robert. ""A drunkard's representation: the appropriation of naturalism in D.W. Griffith's Biograph films."" Griffithiana: Journal of Film History, May 1999, Issue 65, p97, 15p


","Drugs and Alcohol in the Movies"
"What! No Beer? (1933)","Directed by Edward Sedgwick. Cast: Buster Keaton, Jimmy Durante, Rosco Ates, Phyllis Barry, John Miljan, Henry Armetta, Edward Brophy, Charles Dunbar, Charles Giblyn. Two of comedy's greatest masters, Buster Keaton and Jimmy Durante, appear together in this effervescent and irreverent slapstick about a couple of regular guys trying to cash in on the end of Prohibition. 66 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3947"">vhs 999:3947Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0024762/"">Credit and other information from Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"When a Man Loves a Woman (1994)","Directed by Luis Mandoki. Cast: Andy Garcia, Meg Ryan, Lauren Tom, Ellen Burstyn. Alice and Michael are a passionate couple whose once-stable marriage is rocked by her increasing dependence on alcohol. As they strive to overcome this challenge, they discover a renewed sense of love and commitment. 126 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3764"">DVD X3764Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0111693/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Whisky Galore (Tight Little Island) (Ealing Studios, UK, 1949)","Director, Alexander Mackendrick; Cast: Basil Radford, Joan Greenwood, James Robertson Justice, Gordon Jackson.When a ship loaded with whisky is wrecked on a Scottish island, a battle of wits ensues between the canny Scots islanders and the local customs inspector. ; also  (non-US standard); ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7401"">DVD 7401Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3671"">DVD 3671Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:520"">vhs 999:520Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0042040/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;McArthur, Colin. Whisky Galore! and The Maggie. / Colin McArthur. London ; New York : I. B. Tauris ; New York : Distributed in the U.S.A. by Palgrave, 2003. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10133083"">Full text onlineЖ (UCB users only); print: Main (Gardner) Stacks & PFA PN1997.W515 M32 2003)


","Drugs and Alcohol in the Movies"
"You're Telling Me! (1934)","Directed by Erle C. Kenton. Cast: W.C. Fields, Larry ""Buster"" Crabbe, Joan Marsh, Adrienne Ames, Louise Carter, Kathleen Howard, Tammany Young, Del Henderson, James B. ""Pop"" Kenton, Robert McKenzie, Nora Cecil, George Irving. Sam Bisbee is an inventor who is the laughingstock in his small town. After demonstrating another failed invention, he meets a princess who promises to use her celebrity to turn his luck around. ""Although W.C. Fields drank immoderately on and off camera, he rarely played a scene in which he appeared pie-eyed drunk. The major exception can be found in You’re Telling Me, the first sound film in which the Great Man was given the solo lead. The movie opens with a masterful drunk scene, in which Fields staggers home, removes his shoes to avoid waking his wife, loses his hat repeatedly, and has to resort to using a funnel to insert his key into the keyhole. Once indoors, he gets caught in the decorative ropes that hang from the hallway curtains and nearly strangles himself in his efforts to become disentangled."" [Ѭ href=""http://www.boozemovies.com/2007/03/youre-telling-me-1934.html"">Booze MoviesЖ] 106 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7430"">DVD 7430Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0026017/"">Credits and other information from the Internet Movie DatabaseЖ

See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/comedybib.html#fields"">W.C. Fields bibliographyЖ


","Drugs and Alcohol in the Movies"
"Other Films with Alcoholic Central Characters","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0087193/"">After the Rehearsal (Efter repetitionen)Ж Director, Ingmar Bergman (Sweden, 1983) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5369"">DVD 5369Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2029"">vhs 999:2029Ж","â€¢149;Ѭ href=""ttp://www.imdb.com/title/tt0479221/"">Bajo las estrellasЖ Directed by Felix Viscarret. (Spain, 2007) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9833"">DVD 9833Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0059017/"">Cat BallouЖ Directed by Elliot Silverstein (1965) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X857"">DVD X857Ж","â€¢149;A Delicate Balance Directed by Tony Richardson (USA | Canada | UK, 1973) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1786"">DVD 1786Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0205271/"">Dr. T & the WomenЖ Directed by Robert Altman. (2000)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8112"">DVD 8112Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0061619/"">El DoradoЖ Director, Howard Hawks. (1967)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8320"">DVD 8320Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0085478/"">Educating RitaЖ Directed by Lewis Gilbert (UK, 1983) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1977"">DVD X1977Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1531663/"">Everything Must GoЖ Directed by Dan Rush (2010) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6533"">DVD X6533Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0005402/"">The Golden ChanceЖ Directed by Cecil B. DeMille (1915) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5033"">DVD 5033Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0315983/"">House of Sand and FogЖ Directed by Vadim Perelman (2003) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2562"">DVD 2562Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0038622/"">HumoresqueЖ Director, Jean Negulesco (1947) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4049"">DVD 4049Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1228"">vhs 999:1228Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0011324/"">Idol DancerЖ Director, D.W. Griffith. (1920) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3236"">DVD X3236Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0348843/"">Jism: The Dark Side of DesireЖ Directed by Amit Saxena (India, 2003) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1619"">DVD 1619Ж","â€¢149;Mariposas en el estómago (Butterflies in the Belly) Directors: Isaac Ruiz, Ibis Lopez y Eduardo Dueñas (Mexico, 2007) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2207"">DVD X2207Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0073404"">A Moon for the MisbegottenЖ Directors, José Quintero, Gordon Rigsby (1975) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1451"">DVD 1451Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8266"">Video/C 8266Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0061996/"">MouchetteЖ Director, Robert Bresson (France, 1967) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7392"">DVD 7392Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0058404/"">The Night of the IguanaЖ Directed by John Huston (1964) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3073"">DVD X3073Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:646"">vhs 999:646Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0039661/"">Nightmare AlleyЖ Directed by Edmund Goulding (1947) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4028"">DVD 4028Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0431979/"">Le petit lieutenantЖ Director, Xavier Beauvois (France, 2005) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8240"">DVD 8240Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0065531/"">Red Circle (Le cercle rouge)Ж Directed by Jean-Pierre Melville (France, 1970) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2201"">DVD 2201Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0065531/"">Rio BravoЖ Directed by Howard Hawks (1959) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4270"">DVD 4270Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:51"">vhs 999:51Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0064952/"">The Secret of Santa VittoriaЖ Directed by Stanley Kramer (1969) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2617"">DVD X2617Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0041886/"">The Small Back RoomЖ Directors, Michael Powell and Emeric Pressburger (UK, 1949) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X95"">DVD X95Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0047522/"">A Star Is BornЖ Director, George Cukor(1954) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+572"">DVD 572Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1018"">vhs 999:1018Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0029606/"">A Star Is BornЖ Director, William A. Wellman (1937) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3284"">DVD 3284Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:737"">vhs 999:737Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0029606/"">A Star Is BornЖ Director, William A. Wellman (1937) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3284"">DVD 3284Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:737"">vhs 999:737Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0038988/"">The Strange Love of Martha IversЖ Directed by Lewis Milestone (1946) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+685"">DVD 685Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1860"">vhs 999:1860Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0086423/"">Tender MerciesЖ Directed by Bruce Beresford (1983) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3761"">DVD X3761Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0049856/"">Time Without PityЖ Directed by Joseph Losey (UK, 1957) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3606"">DVD 3606Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0108358/"">TombstoneЖ Directed by George P. Cosmatos (1993) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4778"">DVD X4778Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0038190/"">A Tree Grows in BrooklynЖ Directed by Elia Kazan. (1945) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5362"">DVD X5362Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0061184/"">Who's Afraid of VirginiaЖ Woolf Directed by Mike Nichols (1966) ; ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8565"">DVD 8565Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5574"">DVD 5574Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:212"">vhs 999:212Ж","Drugs and Alcohol in the Movies"
"Drugs in the MoviesЖ
","See also the following MRC Videographies:
","

â€¢149; Ѭ href=""http://www.lib.berkeley.edu/MRC/propaganda.html#socialprop"">Propaganda filmsЖ(for anti-drug educational films, 1920-1970)
â€¢149; Ѭ href=""http://www.lib.berkeley.edu/MRC/teenpix.html"">Teens and Schools in the MoviesЖ

","Drugs and Alcohol in the Movies"
"The Acid House (UK, 1998)","Directed by Paul McGuigan. Cast: Cast: Ewen Bremner, Kevin McKidd, Maurice Roeves, Martin Clunes, Jemma Redgrave, Stephen McCole, Michelle Gomez, Arlene Lockburn, Gary McCormack. This surreal collection of short stories combines a vicious sense of humor with hard talking drama as it plunges the viewer into increasingly bizarre situations: hapless Boab has a chance encounter with a vengeful God; soft-centered Johnny is forced to contend with a psychotic neighbor and a wayward wife; and Coco takes an acid trip that literally takes him back to the womb. 15 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+862"">DVD 862Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0122515/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Another Day in Paradise (1997)","Directed by Larry Clark. Cast: James Woods, Melanie Griffith, Vincent Kartheiser, Natasha Gregson Wagner. In the hope of a big score, two junkie couples team up on a cross-country crime spree committing various drug robberies which go disastrously wrong leading to dissent, violence and murder. 101 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5779"">DVD 5779Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0127722/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Assassin of Youth (1937)","Directed by Elmer Clifton. Cast: Luana Walters, Arthur Gardner A high-school girl gets involved with a ring of teenage marijuana smokers, not realizing that she is being framed by greedy relatives out to prevent her from getting an inheritance, and starts down the road to ruin. A reporter poses as a soda jerk to infiltrate the gang of teen dope fiends and save the clean and wholesome youth of the town from the horrors of marijuana addiction. 73 min. ; also ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8612"">DVD 8612Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X971"">DVD X971Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0028589/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"The Awakening of the Beast: Ritual of the Maniacs (O Despertar da Besta: Ritual dos Sadicos) (Brazil, 1968)","Directed by José Mojica Marins. Cast: José Mojica Marins, Sérgio Hingst, Ozualdo Candeias, Andréa Bryan. A psychiatrist conducts experiments on volunteer drug addicts with LSD, to prove that illegal drug use leads to sexual perversion and other immoral behaviors. A surreal exploitation flick, which seems to start out as a documentary but quickly turns farcical. Banned for more than 20 years by the Brazilian government. 92 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3113"">DVD X3113Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1417"">vhs 999:1417Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0062690/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Maddin, Guy. ""The Beardo: José Mojica Marins."" Exile cinema : filmmakers at work beyond Hollywood / Michael Atkinson, editor. Albany : State University of New York Press, c2008. (Main (Gardner) Stacks PN1993.5.D44 E97 2008)

","Drugs and Alcohol in the Movies"
"The Bad Lieutenant: Port of Call New Orleans (2009)","Directed by Werner Herzog. Cast: Nicolas Cage, Eva Mendes, Val Kilmer, Alvin 'Xzibit' Joiner. Lt. Terence McDonagh is a rogue detective who is as devoted to his job as he is to scoring drugs while playing fast and loose with the law. He wields his badge as often as he wields his gun in order to get his way. In the aftermath of Hurricane Katrina, he becomes a high-functioning addict who is a deeply intuitive, fearless detective reigning over the ruins of New Orleans with authority and abandon. Complicating his tumultuous life is the prostitute he loves and together they descend into their own world marked by desire, compulsion, and conscience. Based on the novel by Jim Carroll. 121 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3124"">DVD X3124Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1095217/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"The Basketball Diaries (1995)","Directed by Scott Kalvert. Cast: Faye Dunaway, Mickey Rourke, Alice Krige, J. C. Quinn, Frank Stallone. ""Film adaptation of street tough Jim Carroll's epistle about his kaleidoscopic free fall into the harrowing world of drug addiction. As a member of a seemingly unbeatable high school basketball squad, Jim's life centers around the basketball court and the court becomes a metaphor for the world in his mind. A best friend who is dying of leukemia, a coach (""Swifty"") who takes unacceptable liberties with the boys on his team, teenage sexual angst, and an unhealthy appetite for heroin -- all of these begin to encroach on young Jim's dream of becoming a basketball star. Soon, the dark streets of New York become a refuge from his mother's mounting concern for her son. He can't go home and his only escape from the reality of the streets is heroin for which he steals, robs and prostitutes himself. Only with the help of Reggie, an older neighborhood friend with whom Jim ""picked up a game"" now and then, is he able to begin the long journey back to sanity."" [Ѭ href=""http://www.imdb.com/title/tt0112461/plotsummary"">Internet Movie DatabaseЖ] Based on the novel by Jim Carroll. 102 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5979"">DVD 5979Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0112461/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Benjamin, Richard. ""The Sense of an Ending: Youth Apocalypse Films."" Journal of Film and Video, Winter 2004, Vol. 56 Issue 4, p34-49, 16p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=aft&AN=505126780&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","Drugs and Alcohol in the Movies"
"Bigger Than Life (1956)","Directed by Nicholas Ray. Cast: James Mason, Barbara Rush, Walter Matthau. Schoolteacher Ed Avery, who's been suffering bouts of severe pain and even blackouts, is hospitalized with what's diagnosed as a rare inflammation of the arteries. Told by doctors that he probably has only months to live, Ed agrees to an experimental treatment: doses of the hormone cortisone. Ed makes a remarkable recovery, and returns but he must keep taking cortisone tablets regularly to prevent a recurrence of his illness. But the 'miracle' cure turns into its own nightmare as Ed starts to abuse the tablets, causing him to experience increasingly wild mood swings. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X239"">DVD X239Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0049010/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"The Blackout (1999)","Directed by Abel Ferrara. Cast: Matthew Modine, Claudia Schiffer, Beatrice Dalle, Sarah Lassez, Dennis Hopper. Matty is a drug-addicted film star who, visits the underground nightlife of Miami Beach with his fiancee Annie and their mutual friend Mickey. In a relatively sober moment, Annie reveals a secret; they fight and she leaves. Matty then goes on a wild night of sex and drugs with Mickey, at the end of the night Matty passes out. Eighteen months later Matty lives in New York, is sober and has a new relationship. But, he is haunted by images of Annie and that wild night, so he returns to Miami to find out what happened. 98 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6243"">DVD X6243Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0118734/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Blow (1956)","Directed by Nicholas Ray. Cast: Johnny Depp, Penelope Cruz, Franka Potente, Rachel Griffiths, Paul Reubens, Jordi Molla, Cliff Curtis, Max Perlich, Miguel Sandoval, Ray Liotta. Based on the true story of George Jung. This is an uncompromising look at the rise and fall of the man who became the largest importer of Colombia cocaine to the United States in the 1970's. Based on the book by Bruce Porter. Special features: documentary: ""Lost paradise: cocaine's impact on Colombia""; documentary: ""Addiction: body and soul""; George Jung interviews; fact and trivia subtitle track; filmmaker commentary with director Ted Demme and the real George Jung; deleted scenes with optional commentary by Ted Demme; production diary; character outtakes; Nikka Costa music video ""Push and pull""; theatrical teaser and trailer; cast and crew filmographies. 123 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3768"">DVD X3768Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0221027/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Breaking Bad (TV series)","See Ѭ href=""http://www.lib.berkeley.edu/MRC/tv.html#breakingbad"">TV listingЖ","Drugs and Alcohol in the Movies"
"Bright Lights, Big City (1988)","Directed by James Bridges. Cast:Michael J. Fox, Kiefer Sutherland, Phoebe Cates. Jamie Conway, an aspiring writer, abandons the wheat fields of Kansas for the skyline of Manhattan, and the city's seductive party subculture. Hitting the clubs night after night, Jamie soon spins out of control, and he risks losing everything and everyone he loves. Based on the novel by Jay McInerney. Special features: Commentary with author/screenwriter Jay McInerney; commentary with cinematographer Gordon Willis; exclusive featurettes: Jay McInerney's The light within ; Big city lights; still photo gallery. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3774"">DVD X3774Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0094799/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Chappaqua (1966)","Directed and written by Conrad Rooks. Cast: Jean Louis Barrault, William S. Burroughs, Allen Ginsberg, Swami Satchidananda, Ornette Coleman. The bizarre hallucinations of a heroin addict in withdrawal provide the basis for this unstructured, semi-autobiographical film by director Conrad Rooks. It begins as protagonist Russel Harwick arrives strung-out in Paris for a sleep-cure. As the strange visions begin, the story jumps haphazardly between 'reality' and Harwick's dream-world memories of growing up in Chappaqua, New York. The score was composed and played by sitarist Ravi Shankar. 82 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5667"">DVD X5667Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2818"">vhs 999:2818Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0059025/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Cisco Pike (1972)","Directed by Bill L. Norton. Cast: Gene Hackman, Karen Black, Kris Kristofferson. A once famous rock singer is released from prison where he served time for drug dealing. He wants to go straight but is blackmailed by a crooked cop and is forced back into the drug dealing business. 94 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4020"">DVD X4020Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0068384/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Clean and Sober (1988)","Directed by Glenn Gordon Caron. Cast: Michael Keaton, Kathy Baker, Morgan Freeman, M. Emmet Walsh, Tate Donovan. A young, hotshot real-estate broker has a drug abuse problem he refuses to acknowledge. When he gets in trouble with his company and the law, he decides to hide out in a detox program. What he doesn't count on is that the drug rehab program will force him to face himself, admit his addiction and come clean. 124 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7111"">DVD 7111Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0094884/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"The Cocaine Fiends (aka The Pace That Kills)(1936)","Directed by William A. O'Connor. Cast: Lois January, Noel Madison, Sheila Manners, Dean Benton, Lois Lindsay. A drug dealer on the run from the law meets an innocent young girl and her brother, and turns them into ""cocaine fiends."" A lurid depiction of the horrors of cocaine use. 68 min. ; also ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X531"">DVD X531Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X971"">DVD X971Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0028074/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Confessions of an Opium Eater (1962)","Directed by Albert Zugsmith. Cast: Vincent Price, Linda Ho, Richard Loo, King Vidor, Florence Vidor. Set in San Francisco's Chinatown during the Tong wars of the 1800s, women are sold as slaves by an evil drug lord named Ling Tang. DeQuincey is hired to find a woman who has escaped the slave trade and bring her back. As he hides out in Chinatown he discovers the wonders of the opium trade and the drug's hallucinogenic effects. ""Filled with absurd dialogue, Asian stereotypes and A-typical Zugsmith exploitation touches, the film is a classic of the early 60's sleaze genre."" 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5141"">DVD 5141Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0055864/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Kutner, C. Jerry. ""Albert Zugsmith's Opium Dreams."" Bright Lights November 2002 | Issue 38 Ѭ href=""http://www.brightlightsfilm.com/20/20_zugsmith.html"">Full-text of this article / review is available:UC users onlyЖ


","Drugs and Alcohol in the Movies"
"The Connection. (1961)","Filmed version of a play with the same title by Jack Gelber. Based on the Living Theatre production created in 1961, as directed by Judith Malina and designed by Julian Beck. Credits: Writer, Jack Gelber; producers, Lewis Allen, Shirley Clarke; director/editor, Shirley Clarke; production designer, Richard Sylbert; art director, Albert Brenner; director of photography, Arthur J. Ornitz; introduction, J.J. Burden. Performers: Warren Finnerty, Carl Lee, the Freddie Redd Quartet. 105 min.  [preservation copy]; 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6189"">DVD X6189Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:893"">vhs 999:893Ж","See also:","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/avantbib.html#clarke"">Shirley Clarke bibliographyЖ","Drugs and Alcohol in the Movies"
"The Corner (TV, HBO, 2000)","Director, Charles S. Dutton.. Cast: T.K. Carter, Khandi Alexander, Sean Nelson, Clarke Peters, Glenn Plummer, Toy Connor, Tasha Smith. Based on a true story, this TV mini series chronicles a year in the lives of 15-year-old DeAndre McCullough, his mother Fran and father Gary, along with their friends, enemies, and neighbors. Ever present in their world is illicit drugs-- heroin and cocaine-- the need that fuels the business, and the business that fuels the need. Based on the book ""The corner: a year in the life of an inner-city neighborhood"" by David Simon and Edward Burns. 360 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5694"">DVD 5694Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0224853/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
